set(49,39600,55500,-6750,-90)p
set(49,39600,56500,-6750,90)p
.set(30,39600,56000,-9250,90)p
set(51,34600,56000,-7750,90)p
chk(60,29600,56000,-10750,90)
set(52,26600,56000,-10000,-90)
set(30,26600,56000,-10000,90)
set(30,24600,56000,-10000,90)p
set(30,19600,56000,-10000,90)p
set(30,14600,56000,-10000,90)p
set(30,24600,54500,-10000,90)
set(30,19600,54500,-10000,90)
set(30,14600,54500,-10000,90)
set(30,24600,57500,-10000,90)
set(30,19600,57500,-10000,90)
set(30,14600,57500,-10000,90)
set(40,9600,56000,-10000,-90)p
set(36,4600,56000,-10000,90)p
set(36,-1000,56000,-10000,90)p
set(36,-6600,56000,-10000,90)p
chk(62,-6600,56000,-10000,90)
set(37,-11000,56000,-10000,0)pt
set(40,-11000,51500,-10000,180)p
set(32,-11000,51500,-10000,180)
set(33,-11000,51500,-10000,180)
.set(32,-11000,51500,250,180)
.set(33,-11000,51500,250,180)

set(30,-10000,42500,-8000,0)p
set(68,-9230,42500,-8000,0)
set(68,-10770,42500,-8000,0)
set(48,-10000,36500,-8000,180)p
set(30,-10000,38500,-8000,0)p

set(30,-11000,30500,-8000,0)p
set(51,-11000,24500,-8000,180)p
set(30,-11000,26500,-8000,0)p

fix(61,-10000,13500,-12000,0)

set(30,-9000,12500,-10000,0)p
set(47,-9000,8000,-10000,180)p
set(30,-9000,7000,-10000,0)p

set(35,-9000,-1500,-12000,0)p
set(54,-9000,-8500,-12000,0)p
set(35,-9000,-6500,-12000,180)p

chk(60,-9000,-15000,-13600,0)
fix(61,-9000,-15000,-14000,0)

.maxb(1,-20000,-9000)
set(30,-7600,-18000,-5000,0)
set(30,-9000,-18000,-5000,0)
set(30,-10400,-18000,-5000,0)
set(32,-9000,-18000,-5000,0)
set(33,-9000,-18000,-5000,0)
.set(32,-9000,-18000,250,0)
.set(33,-9000,-18000,250,0)
set(42,-9000,-22000,-5000,0)p
set(39,-9000,-24000,-5000,90)pt
set(38,-4500,-24000,-5000,90)p
set(41,1000,-24000,-4750,90)p

set(35,6600,-24000,-4500,90)p

set(37,10600,-24000,-4250,180)pt
chk(35,10600,-20000,-4000,0)
set(37,10600,-16000,-3750,-90)pt
chk(35,6600,-16000,-3500,90)
set(37,2600,-16000,-3250,0)pt
chk(35,2600,-20000,-3000,0)
set(37,2600,-24000,-2750,90)pt
chk(35,6600,-24000,-2500,90)
set(37,10600,-24000,-2250,180)pt
chk(35,10600,-20000,-2000,0)
set(37,10600,-16000,-1750,-90)pt
chk(35,6600,-16000,-1500,90)
set(37,2600,-16000,-1250,0)pt
chk(35,2600,-20000,-1000,0)
set(37,2600,-24000,-750,90)pt
chk(35,6600,-24000,-500,90)
set(37,10600,-24000,-250,180)pt
chk(35,10600,-20000,0,0)
set(41,10600,-14600,250,0)p
chk(60,10200,-11000,250,45)
set(39,10600,-10600,250,-90)pt
set(42,8500,-10600,250,90)p
set(30,5200,-10600,250,90)p
chk(57,6200,-10800,250,90)
chk(57,5700,-10400,250,90)
chk(57,5200,-10800,250,90)
chk(57,4700,-10400,250,90)
chk(57,4200,-10800,250,90)
set(30,4200,-10600,250,90)p
set(34,0,-10600,250,90)pt
chk(30,0,-5600,250,0)
set(30,0,-6600,250,0)p






