set(21,-14638,58504,250,90)p
set(17,-10100,58504,250,-90)pt

set(15,-10100,54000,250,0)p
set(33,-10100,56000,250,0)
set(33,-10100,55000,250,0)
set(33,-10100,54000,250,0)
set(33,-10100,53000,250,0)
set(33,-10100,52000,250,0)
set(33,-10100,51000,250,0)
set(33,-10100,50000,250,0)
set(33,-10100,49000,250,0)
set(33,-10100,48000,250,0)
set(33,-10100,47000,250,0)
set(33,-10100,46000,250,0)
set(33,-10100,45000,250,0)
set(33,-10100,44000,250,0)
set(15,-10100,49000,250,0)p
.set(43,-10100,49000,250,0)
chk(42,-10100,49000,250,0)
set(38,-10100,49000,250,0)
set(37,-10100,49000,350,0)
set(15,-10100,44000,250,0)p
chk(42,-10100,44000,250,0)
set(38,-10100,44000,350,0)
set(37,-10100,44000,350,0)
set(35,-10100,41200,250,0)
set(24,-10100,41200,250,180)
chk(42,-10100,37600,-500,0)

set(23,-10100,34000,250,180)p
set(10,-10100,31700,250,0)p
set(31,-10100,29700,250,180)pr
set(23,-10100,29300,250,0)

set(10,-10100,25000,-1640,0)
set(10,-10100,19900,-1640,0)
set(10,-10100,14900,-1640,0)
set(10,-10100,9900,-1640,0)
set(10,-10100,4300,-1640,0)


fix(41,-10100,15201,-2500,0)

set(23,-10100,0,250,180)
set(31,-10100,-400,250,0)
set(10,-10100,-2400,250,0)
set(12,-11612,-8042,250,-30)p
set(14,-13124,-12638,250,180)pt
chk(40,-13524,-12238,250,-45)
set(13,-17718,-14148,250,-60)
set(20,-23362,-15660,250,-90)
set(16,-28962,-15660,250,90)
set(33,-29962,-15660,250,-90)
set(15,-33462,-15660,250,90)p


set(17,-37962,-15660,250,90)pt
set(44,-37962,-11111,250,180)p
chk(42,-37962,-11111,250,0)
set(37,-37962,-11111,350,0)
set(43,-37962,-5660,250,0)p
chk(42,-37962,-5660,250,0)
set(37,-37962,-5660,350,0)
set(43,-37962,-100,250,0)p
chk(42,-37962,-100,250,0)
set(37,-37962,-100,350,0)
set(43,-37962,5500,250,0)p
chk(42,-37962,5500,250,0)
set(37,-37962,5500,350,0)
set(44,-37962,11100,250,0)p
chk(42,-37962,11100,250,0)
set(37,-37962,11100,350,0)
set(33,-37962,-13111,250,0)
set(33,-37962,-12111,250,0)
set(33,-37962,-11111,250,0)
set(33,-37962,-10111,250,0)
set(33,-37962,-9111,250,0)
set(33,-37962,-8111,250,0)
set(33,-37962,-7111,250,0)
set(33,-37962,-6111,250,0)
set(33,-37962,-5111,250,0)
set(33,-37962,-4111,250,0)
set(33,-37962,-3111,250,0)
set(33,-37962,-2111,250,0)
set(33,-37962,-1111,250,0)
set(33,-37962,-111,250,0)
set(33,-37962,13111,250,0)
set(33,-37962,12111,250,0)
set(33,-37962,11111,250,0)
set(33,-37962,10111,250,0)
set(33,-37962,9111,250,0)
set(33,-37962,8111,250,0)
set(33,-37962,7111,250,0)
set(33,-37962,6111,250,0)
set(33,-37962,5111,250,0)
set(33,-37962,4111,250,0)
set(33,-37962,3111,250,0)
set(33,-37962,2111,250,0)
set(33,-37962,1111,250,0)
set(33,-37962,111,250,0)
set(17,-37962,15201,250,0)pt

set(20,-33462,15201,250,-90)po
set(10,-28000,15201,250,90)p
set(23,-26000,15201,250,90)p
set(10,-19900,15201,-1485,90)p
set(26,-14900,15201,-1485,-90)pr
set(10,-16900,15201,-1485,90)
set(23,-15000,15201,-1485,90)p
set(28,-22900,15201,-1070,-90)
set(28,-24600,15201,-630,-90)
set(28,-26300,15201,-190,-90)
set(28,-28000,15201,250,-90)
fix(41,-10100,15201,-2500,90)s
set(26,-4100,15201,-1485,90)
set(10,1900,15201,-1485,90)
set(10,4900,15201,-1485,90)
set(10,-3600,15201,-1485,90)
set(23,-5000,15201,-1485,-90)po
set(28,7900,15201,-1070,-90)
set(28,9600,15201,-630,-90)
set(28,11300,15201,-190,-90)
set(28,13000,15201,250,-90)
set(23,15000,15201,250,90)

set(24,25000,15201,250,90)
.chk(42,25000,15201,250,90)
set(17,26700,15201,250,180)
set(15,26700,19600,250,180)
set(17,26700,24100,250,0)
set(17,30200,24100,250,-90)
set(17,30200,20600,250,180)
set(17,26700,20600,250,90)

chk(42,26700,22350,250,0)
chk(42,28450,24100,250,90)
chk(42,30200,22350,250,0)
chk(42,28450,20600,250,90)

chk(42,26700,22350,250,0)
chk(42,28450,24100,250,90)
chk(42,30200,22350,250,0)
chk(42,28450,20600,250,90)

chk(42,26700,22350,250,0)
chk(42,28450,24100,250,90)
chk(42,30200,22350,250,0)
chk(42,28450,20600,250,90)

chk(42,26700,22350,250,0)
chk(42,28450,24100,250,90)
chk(42,30200,22350,250,0)
chk(42,28450,20600,250,90)

chk(42,26700,22350,250,0)
chk(42,28450,24100,250,90)
chk(42,30200,22350,250,0)
chk(42,28450,20600,250,90)

.chk(42,26700,22350,250,0)
.chk(42,28450,24100,250,90)
.chk(42,30200,22350,250,0)
.chk(42,28450,20600,250,90)

.chk(42,26700,22350,250,0)
.chk(42,28450,24100,250,90)
.chk(42,30200,22350,250,0)
.chk(42,28450,20600,250,90)

.chk(42,26700,22350,250,0)
.chk(42,28450,24100,250,90)
.chk(42,30200,22350,250,0)
.chk(42,28450,20600,250,90)

set(44,25550,24550,250,-150)
set(43,22754,29397,250,30)
set(35,22754,29397,250,30)
set(44,19958,34244,250,30)
set(20,17162,39091,250,30)p
set(13,13032,43220,250,60)p
set(13,7572,46630,250,60)p
set(13,2112,50040,250,60)p
set(31,312,51080,250,60)ph
set(23,-1246,51978,250,-120)p

chk(42,-19788,58504,-500,90)

set(23,-25788,63304,250,45)
set(10,-27688,65204,250,45)
set(10,-31588,69104,250,45)p
set(10,-35488,73004,250,45)p
set(14,-38488,76004,250,-45)pt
chk(40,-38488,75504,250,90)
set(10,-41488,73004,250,-45)
set(10,-45388,69104,250,-45)
set(10,-49288,65204,250,-45)
set(14,-52288,62204,250,45)pt
chk(40,-51688,62204,250,0)
set(10,-49288,59204,250,45)p
set(10,-45388,55304,250,45)p
set(23,-43488,53404,250,45)p
set(26,-43488,53404,250,-135)ph

chk(40,-39246,48052,-500,45)

set(23,-35446,46052,250,-90)
set(13,-32602,47564,250,-60)p
set(13,-26922,50588,250,-60)p
set(14,-22788,52100,250,180)pt
set(22,-22788,54400,250,180)
set(18,-22788,57700,250,0)

chk(40,-22788,58504,250,0)

set(19,-22788,62000,250,0)
set(19,-19788,62000,250,180)
set(18,-19788,66000,250,0)
set(19,-19788,70000,250,0)
set(18,-15788,70000,250,90)
chk(40,-15788,70000,250,90)
set(18,-10188,70000,250,90)
set(18,-9388,70000,250,90)
set(22,-6158,70000,250,-90)
set(10,-2802,70000,250,90)
set(12,2842,68488,250,60)
chk(40,6435,66976,250,90)
set(14,7435,66976,250,-90)
chk(40,7435,65976,250,0)
set(13,8947,62400,250,30)
set(20,10459,56758,250,0)p
set(35,10459,53958,250,0)
set(24,10459,53958,250,180)p

set(24,10459,46558,-500,0)
set(16,10459,43760,-500,0)
chk(42,10459,40960,-500,0)
set(31,10459,32560,-500,180)
set(20,10459,38160,-500,180)

fix(41,10459,15201,-7000,0)

set(23,10459,-3500,250,180)
chk(40,10459,-3500,250,0)
set(14,10459,-5000,250,180)
set(10,6459,-5000,250,90)
set(10,4000,-5000,250,90)
set(14,0,-5000,250,90)
chk(40,0,-3500,250,0)
set(22,0,-2700,250,180)p
