set(37,-10850,13500,250,0)
set(37,-10850,17500,250,0)
set(37,-10150,18500,250,0)

set(37,-11150,-3000,250,0)
set(37,-11150,-1000,250,0)
set(37,-11150,1000,250,0)
set(37,-11150,5000,250,0)
set(37,-11150,7000,250,0)
set(37,-11150,11000,250,0)
set(37,-11150,13000,250,0)
set(37,-11150,17000,250,0)
set(37,-11150,19000,250,0)

set(37,-12850,-4500,250,0)
set(37,-12850,-500,250,0)
set(37,-12850,1500,250,0)
set(37,-12850,5500,250,0)
set(37,-12850,7500,250,0)
set(37,-12850,11500,250,0)
set(37,-12850,13500,250,0)
set(37,-12850,15500,250,0)
set(37,-12150,18500,250,0)

set(37,-13150,-5000,250,0)
set(37,-13150,-1000,250,0)
set(37,-13150,1000,250,0)
set(37,-13150,5000,250,0)
set(37,-13150,7000,250,0)
set(37,-13150,11000,250,0)
set(37,-13150,13000,250,0)
set(37,-13150,17000,250,0)
set(37,-13150,19000,250,0)

set(37,-14850,-2500,250,0)
set(37,-14850,-500,250,0)
set(37,-14850,3500,250,0)
set(37,-14850,5500,250,0)
set(37,-14850,9500,250,0)
set(37,-14850,11500,250,0)
set(37,-14850,15500,250,0)
set(37,-14850,17500,250,0)

set(37,-15150,-5000,250,0)
set(37,-15150,-1000,250,0)
set(37,-15150,1000,250,0)
set(37,-15150,5000,250,0)
set(37,-15150,7000,250,0)
set(37,-15150,11000,250,0)
set(37,-15150,13000,250,0)
set(37,-15150,15000,250,0)
set(37,-15150,19000,250,0)

set(37,-16850,-4500,250,0)
set(37,-16850,-500,250,0)
set(37,-16850,1500,250,0)
set(37,-16850,5500,250,0)
set(37,-16850,7500,250,0)
set(37,-16850,11500,250,0)
set(37,-16850,13500,250,0)
set(37,-16850,15500,250,0)
set(37,-16150,18500,250,0)

set(37,-17150,-5000,250,0)
set(37,-17150,-1000,250,0)
set(37,-17150,1000,250,0)
set(37,-17150,5000,250,0)
set(37,-17150,7000,250,0)
set(37,-17150,11000,250,0)
set(37,-17150,13000,250,0)
set(37,-17150,17000,250,0)
set(37,-17150,19000,250,0)
