set(14,20900,1700,250,90)pt
chk(40,24900,1700,250,90)
set(10,24900,1700,250,90)p
set(13,30540,3212,250,-60)p
set(32,30540,3212,250,-60)pr
set(13,36220,6232,250,-60)p
chk(40,36220,6232,250,-60)
set(13,41900,9252,250,-60)p
set(37,41900,9252,250,-60)pr
set(13,47580,12272,250,-60)p
chk(40,47580,12272,250,-60)
set(14,52172,13784,250,180)pt
set(14,52172,16686,250,-90)pt
set(12,47580,18200,250,60)p
chk(40,44740,19714,250,90)
set(13,41900,18200,250,-60)p
chk(40,39060,16686,250,90)
set(12,36220,18200,250,60)p
chk(40,33380,19714,250,90)
set(13,30540,18200,250,-60)p
chk(40,27700,16686,250,90)
set(10,24900,16686,250,90)
set(10,19900,16686,250,90)p
set(14,15900,16686,250,90)pt
set(10,15900,20686,250,0)p
set(36,14000,20686,250,90)pr
set(36,17800,20686,250,-90)
set(10,15900,25886,250,0)p
chk(40,15900,25886,250,0)
set(14,15900,30400,250,0)pt
set(10,19900,30400,250,90)p
set(10,25000,30400,250,90)p
chk(40,25000,30400,250,90)p
set(14,29000,30400,250,180)pt
set(10,29000,34400,250,0)p
set(10,29000,39400,250,0)p
chk(40,29000,44400,250,0)
.set(15,29770,44400,250,0)
.set(15,29770,46400,250,0)
.set(15,28230,44400,250,0)
set(10,29000,44400,250,0)p
set(14,29000,48400,250,-90)pt
.set(15,27000,49170,250,90)
.set(15,25000,49170,250,90)
.set(15,25000,47630,250,90)
set(10,25000,48400,250,90)p
.set(5,31000,50200,1000000,45)
.set(15,20000,49170,0,90)
.set(15,20000,47630,0,90)
set(10,20000,48400,0,90)p
.set(15,15000,49170,-250,90)
.set(15,15000,47630,-250,90)
set(10,15000,48400,-250,90)p
chk(40,15000,48400,-250,90)
set(14,11000,48400,-250,0)pt
.set(15,10230,44400,250,0)
.set(15,10230,46400,250,0)
.set(15,28230,44400,250,0)
set(10,11000,44400,-250,0)p
set(10,11000,39400,-0,0)p
set(10,11000,34400,250,0)
set(10,11000,29400,250,0)p
set(28,11000,27400,250,180)
set(10,11000,24400,250,0)
set(10,11000,19400,250,0)p
set(10,11000,14400,250,0)
set(10,11000,9400,250,0)p
set(28,11000,9400,250,180)
set(10,11000,4400,250,0)
set(10,11000,-1000,250,0)
set(10,11000,-6600,250,0)p
chk(40,11000,-6600,250,0)
set(14,11000,-10600,250,180)pt
set(10,7000,-10600,250,90)
set(36,7000,-8700,250,0)
set(36,7000,-12500,250,180)
set(10,2000,-10600,250,90)p
set(36,2000,-8700,250,0)
set(36,2000,-12500,250,180)
set(10,-3000,-10600,250,90)
set(36,-3000,-8700,250,0)
set(36,-3000,-12500,250,180)
set(10,-8000,-10600,250,90)p
set(36,-8000,-8700,250,0)
set(36,-8000,-12500,250,180)
chk(40,-8000,-10600,250,90)
set(14,-12000,-10600,250,90)pt
set(10,-12000,-6600,250,0)p
set(10,-12000,-1600,250,0)p
set(26,-12000,-1600,250,0)pr
set(23,-12000,1000,250,180)p
set(36,-12000,6600,-1250,180)
set(36,-12000,4600,-1250,0)
set(10,-12000,5600,-1250,0)p
set(30,-12000,10000,-600,180)p
set(30,-12000,13000,-200,180)p
chk(40,-12000,13000,-500,0)
set(10,-12000,17000,-200,0)p
set(14,-12000,21000,-200,0)pt
set(10,-7500,21000,-200,90)p
chk(40,-7500,21000,-200,90)
set(14,-3000,21000,-200,-90)pt
set(10,-3000,16400,-150,0)p
set(10,-3000,10800,-50,0)p
set(10,-3000,5200,50,0)p
set(10,-3000,-400,150,0)p
set(14,-3000,-4900,250,90)pt
chk(40,-1500,-4900,250,90)
set(14,0,-4900,250,180)pt
