set(10,0,-70000,250,0)p
set(10,0,-75000,250,0)p
set(28,5000,-75000,250,0)
set(28,-5000,-75000,250,0)
set(10,0,-80000,250,0)p
set(10,0,-85000,250,0)p
set(10,0,-90000,250,0)p
set(10,0,-95000,250,0)p
set(10,0,-100000,250,0)p
set(23,0,-102000,250,0)

.set(40,0,-103000,250,0)p
chk(40,0,-103000,250,0)p

fix(41,0,-103000,0,0)

set(10,0,-95000,250,0)p
set(10,0,-90000,250,0)p
set(10,0,-85000,250,0)p
set(10,0,-80000,250,0)p
set(10,0,-75000,250,0)p
set(10,0,-70000,250,0)p
set(29,500,-70000,250,180)
set(29,-500,-70000,250,0)
set(10,0,-65000,250,0)p
set(10,0,-60000,250,0)p
set(10,0,-55000,250,0)p
set(10,0,-50000,250,0)p
set(10,0,-45000,250,0)p
set(10,0,-40000,250,0)p
set(31,0,-34000,250,0)pr
set(31,1400,-34000,250,0)
set(31,2800,-34000,250,0)
set(31,-1400,-34000,250,0)
set(31,-2800,-34000,250,0)
.set(10,0,-30000,250,0)p
set(10,0,-25000,250,0)p
set(10,0,-20000,250,0)p
set(10,0,-15000,250,0)p
set(10,0,-10000,250,0)p
set(10,0,-5000,250,0)p

set(50,1500,50000,250,45)
set(50,1500,50000,250,-45)

set(50,3000,-50000,250,45)
set(50,3000,-50000,250,-45)

set(50,-3000,-50000,250,45)
set(50,-3000,-50000,250,-45)

set(50,-1500,50000,250,45)
set(50,-1500,50000,250,-45)


.set(37,-10000,36000,250,0)
.set(37,10000,36000,250,0)
.set(37,-10000,-36000,250,0)
.set(37,10000,-36000,250,0)

set(23,5000,-97000,250,0)
set(10,5000,-95000,250,0)
set(10,5000,-90000,250,0)
set(10,5000,-85000,250,0)
set(10,5000,-80000,250,0)
set(10,5000,-75000,250,0)
set(10,5000,-70000,250,0)
set(10,5000,-65000,250,0)
set(10,5000,-60000,250,0)
set(10,5000,-55000,250,0)
set(10,5000,-50000,250,0)
set(10,5000,-45000,250,0)
set(10,5000,-40000,250,0)
set(10,5000,-35000,250,0)
set(10,5000,-30000,250,0)
set(10,5000,-25000,250,0)
set(10,5000,-20000,250,0)
set(10,5000,-15000,250,0)
set(10,5000,-10000,250,0)
set(10,5000,-5000,250,0)
set(10,5000,0,250,0)
set(10,5000,5000,250,0)
set(10,5000,10000,250,0)
set(10,5000,15000,250,0)
set(10,5000,20000,250,0)
set(10,5000,25000,250,0)
set(10,5000,30000,250,0)
set(10,5000,35000,250,0)
set(10,5000,40000,250,0)
set(10,5000,45000,250,0)
set(10,5000,50000,250,0)
set(10,5000,55000,250,0)
set(10,5000,60000,250,0)
set(10,5000,65000,250,0)
set(10,5000,70000,250,0)
set(10,5000,75000,250,0)
set(10,5000,80000,250,0)
set(10,5000,85000,250,0)
set(10,5000,90000,250,0)
set(10,5000,95000,250,0)
set(23,5000,97000,250,180)

set(23,-5000,-97000,250,0)
set(10,-5000,-95000,250,0)
set(10,-5000,-90000,250,0)
set(10,-5000,-85000,250,0)
set(10,-5000,-80000,250,0)
set(10,-5000,-75000,250,0)
set(10,-5000,-70000,250,0)
set(10,-5000,-65000,250,0)
set(10,-5000,-60000,250,0)
set(10,-5000,-55000,250,0)
set(10,-5000,-50000,250,0)
set(10,-5000,-45000,250,0)
set(10,-5000,-40000,250,0)
set(10,-5000,-35000,250,0)
set(10,-5000,-30000,250,0)
set(10,-5000,-25000,250,0)
set(10,-5000,-20000,250,0)
set(10,-5000,-15000,250,0)
set(10,-5000,-10000,250,0)
set(10,-5000,-5000,250,0)
set(10,-5000,0,250,0)
set(10,-5000,5000,250,0)
set(10,-5000,10000,250,0)
set(10,-5000,15000,250,0)
set(10,-5000,20000,250,0)
set(10,-5000,25000,250,0)
set(10,-5000,30000,250,0)
set(10,-5000,35000,250,0)
set(10,-5000,40000,250,0)
set(10,-5000,45000,250,0)
set(10,-5000,50000,250,0)
set(10,-5000,55000,250,0)
set(10,-5000,60000,250,0)
set(10,-5000,65000,250,0)
set(10,-5000,70000,250,0)
set(10,-5000,75000,250,0)
set(10,-5000,80000,250,0)
set(10,-5000,85000,250,0)
set(10,-5000,90000,250,0)
set(10,-5000,95000,250,0)
set(23,-5000,97000,250,180)

set(29,5000,0,250,0)
set(29,-5000,0,250,180)

set(56,10000,110000,250,180)
set(56,-10000,110000,250,180)
set(56,10000,-110000,250,0)
set(56,-10000,-110000,250,0)

set(10,0,-5600,250,900)p
