set(17,10600,-16000,-1750,-90)pt
chk(15,6600,-16000,-1500,90)
set(17,2600,-16000,-1250,0)pt
chk(15,2600,-20000,-1000,0)
set(17,2600,-24000,-750,90)pt
chk(15,6600,-24000,-500,90)
set(17,10600,-24000,-250,180)pt
chk(15,10600,-20000,0,0)
set(21,10600,-14600,250,0)p
chk(40,10200,-11000,250,45)
set(19,10600,-10600,250,-90)pt
set(22,8500,-10600,250,90)p
set(10,5200,-10600,250,90)p
chk(37,6200,-10800,250,90)
chk(37,5700,-10400,250,90)
chk(37,5200,-10800,250,90)
chk(37,4700,-10400,250,90)
chk(37,4200,-10800,250,90)
set(10,4200,-10600,250,90)p
set(14,0,-10600,250,90)pt
chk(10,0,-5600,250,0)
set(10,0,-6600,250,0)p






