chk(40,107488,1302,250,0)
set(37,107488,1302,250,0)
chk(40,107488,9302,250,0)
set(37,107488,9302,250,0)
chk(40,111488,6500,250,90)
set(37,111488,6500,250,90)
chk(40,107488,1302,250,0)
set(37,107488,1302,250,0)

//S
set(10,117688,0,250,90)p
chk(40,117688,0,250,90)
set(37,117688,0,250,90)
set(10,121000,3000,250,0)p
chk(40,121000,3000,250,0)
set(37,121000,3000,250,0)
set(10,117688,6000,250,90)p
chk(40,117688,6000,250,90)
set(37,117688,6000,250,90)
set(10,114376,9000,250,0)p
chk(40,114376,9000,250,0)
set(37,114376,9000,250,0)
set(10,117688,12000,250,90)p
chk(40,117688,12000,250,90)
set(37,117688,12000,250,90)

//S
set(43,126688,0,250,90)p
chk(40,126688,0,250,90)
set(37,126688,0,250,90)
set(43,130000,3000,250,0)p
chk(40,130000,3000,250,0)
set(37,130000,3000,250,0)
set(43,126688,6000,250,90)p
chk(40,126688,6000,250,90)
set(37,126688,6000,250,90)
set(43,123376,9000,250,0)p
chk(40,123376,9000,250,0)
set(37,123376,9000,250,0)
set(43,126688,12000,250,90)p
chk(40,126688,12000,250,90)
set(37,126688,12000,250,90)

//!
set(10,135000,11200,250,0)
set(10,135000,5600,250,0)
set(35,135000,0,250,0)

set(35,-2400,14000,250,45)
set(35,-2400,-2400,250,135)
set(35,200000,14000,250,-45)
set(35,200000,-2400,250,-135)

set(10,140000,5800,250,90)
set(10,145600,5800,250,90)
set(30,150000,5800,250,-90)
set(30,153200,5800,-250,-90)
set(30,156400,5800,-750,-90)
set(30,159600,5800,-1250,-90)

set(26,165000,7800,-2250,-90)
set(10,163000,7800,-2250,90)

set(26,175000,3800,-3250,-90)
set(10,173000,3800,-3250,90)

set(27,185000,3800,-5250,-90)

fix(41,199000,5800,-9000,90)

set(48,199000,5800,-7500,0)p
chk(40,199000,5800,-7500,90)

maxl(5,-2400,-4000)
maxt(43,14000,-2400)
maxr(5,200000,-4000)
maxb(43,-2400,-2400)

set(47,0,0,250,0)p
