chk(42,-52780,-8028,250,90)
chk(42,-52780,-8028,250,0)

set(21,-64166,-3478,250,0)p
set(18,-64166,2122,250,0)pf
set(36,-65976,-1500,250,90)
set(36,-62356,-1500,250,-90)
fix(41,-64166,5864,-4000,0)
set(18,-64166,7722,250,0)p
set(22,-64166,11082,250,0)p
set(28,-64166,14440,250,0)pr
set(10,-64166,14442,250,0)p
set(23,-64166,17242,250,180)

fix(41,-64166,22426,-3000,0)
fix(41,-64166,22394,-3000,90)

set(51,-64166,33325,250,180)
set(23,-64166,34608,250,0)
set(28,-64166,36772,250,180)
set(10,-64166,41736,250,180)p
chk(40,-64166,44536,250,0)
set(14,-64166,46286,250,-90)pt
set(10,-68716,46286,250,-90)p
set(13,-74346,44766,250,120)p
set(14,-78926,43246,250,0)pt
set(38,-78926,41996,250,0)
chk(40,-78865,41496,250,0)
set(38,-78926,40996,250,0)
set(14,-78926,39746,250,90)pt
set(12,-74346,38226,250,60)p
set(10,-68716,36706,250,90)p
set(28,-64175,36706,250,90)pr
set(10,-59211,36706,250,90)p
set(22,-55851,36706,250,90)p
set(36,-54085,34896,250,180)pr
set(18,-52491,36706,250,90)p
set(18,-46891,36706,250,90)p
set(18,-41291,36706,250,90)p
set(36,-40420,38516,250,0)pr
set(18,-35691,36706,250,90)p
set(18,-30091,36706,250,90)p
set(18,-24491,36706,250,-90)p
set(19,-19941,36706,250,-90)pt
set(18,-19941,32156,250,0)p
set(18,-19941,26556,250,0)p
set(18,-19941,20956,250,0)p
set(19,-19941,16406,250,90)pt
set(21,-15391,16406,250,90)p
set(17,-10841,16406,250,-90)pt
set(17,-10841,12906,250,90)pt
set(20,-6291,12906,250,-90)p
set(13,-661,14426,250,-60)p
set(14,3919,15946,250,-90)pt
set(37,3919,14196,250,90)
set(10,3919,11396,250,180)p
set(27,3919,7744,250,180)pr
set(23,3919,8596,250,0)
set(10,4724,-14460,250,90)
set(37,4668,-14460,250,90)
set(23,7524,-14460,250,90)
set(37,7524,-14460,250,90)
set(37,5956,-14124,250,180)
set(23,1924,-14460,250,-90)
set(37,3324,-14796,250,180)
set(51,6404,-17036,250,0)
set(51,2036,-17036,250,0)
set(37,2036,-14124,250,180)
set(23,0,-8352,250,180)p
set(23,0,-8352,250,0)p
chk(40,0,-8352,250,90)
set(37,0,-8352,250,0)

set(23,0,-2800,250,0)p

maxt(0,58000,0)
maxb(0,-58000,0)
maxr(0,58000,0)
maxl(0,-125000,0)
