set(18,-12500,-1000,250,0)p
set(18,-12500,1400,250,0)p
set(22,-12500,4650,250,0)p
set(10,-12500,8000,250,0)p
set(26,-12500,6000,250,0)pr
set(26,-12500,7000,-325,0)
set(26,-12500,8000,-325,180)
set(26,-12500,9000,250,180)

set(14,-12500,12000,250,-90)pt
chk(40,-14000,12000,250,90)
set(14,-15500,12000,250,0)pt

set(10,-15500,8000,250,0)p
set(26,-16000,5000,250,180)pr
set(26,-15000,5000,250,180)pr
set(23,-15500,5300,250,0)p

set(22,-15500,4300,250,0)p
chk(40,-16000,-2000,-500,0)
set(37,-15000,-2000,-500,0)
chk(40,-15000,-4000,-500,0)
set(37,-16000,-4000,-500,0)
chk(40,-16000,-6000,-500,0)
set(37,-15000,-6000,-500,0)
chk(40,-15000,-8000,-500,0)
set(37,-16000,-8000,-500,0)
set(27,-15500,-15000,-520,180)pr

set(37,-14500,-25000,-3000,0)
set(37,-16500,-25000,-3000,0)
set(37,-15500,-25000,-4000,0)
set(37,-15500,-25000,-2000,0)

set(36,-14300,-15000,250,90)
set(36,-14300,-13100,250,90)
set(36,-14300,-11200,250,90)
set(36,-14300,-9300,250,90)
set(36,-14300,-7400,250,90)
set(36,-14300,-5500,250,90)
set(36,-14300,-3600,250,90)
set(36,-14300,-1700,250,90)
set(36,-14300,200,250,90)
set(36,-14300,2100,250,90)
set(36,-16600,2100,250,-90)
set(36,-16600,200,250,-90)
set(36,-16600,-1700,250,-90)
set(36,-16600,-3600,250,-90)
set(36,-16600,-5500,250,-90)
set(36,-16600,-7400,250,-90)
set(36,-16600,-9300,250,-90)
set(36,-16600,-11200,250,-90)
set(36,-16600,-13100,250,-90)
set(36,-16600,-15000,250,-90)
set(48,-15450,-11000,250,1)
set(48,-15450,-5400,250,-1)
set(48,-15450,0,250,1)

set(11,-15600,-16000,250,-30)p
set(12,-15600,-16000,250,-30)p
set(11,-15600,-21688,250,30)p
set(13,-15600,-21688,250,30)p
set(11,-15600,-27376,250,-30)p
set(12,-15600,-27376,250,-30)p
set(37,-11000,-28000,250,0)
set(37,-11000,-22000,250,0)
set(14,-17112,-31968,250,90)pt
chk(40,-11111,-31968,250,90)
set(10,-13300,-31968,250,90)p
set(14,-9500,-31968,250,180)pt
set(11,-9500,-27600,250,0)p
set(37,-8000,-30000,250,0)
set(37,-8000,-28000,250,0)
set(37,-8000,-22000,250,0)
set(37,-8000,-17000,250,90)
set(37,-9800,-25000,-185,0)
set(37,-9200,-25000,-185,0)
chk(40,-9500,-25000,-185,0)
set(29,-9500,-25000,250,0)pr
set(18,-9500,-23000,250,0)p
set(19,-9500,-19000,250,0)pt
chk(40,-8000,-19000,250,90)
set(37,-8000,-18850,250,90)
set(37,-8000,-19150,250,90)
set(19,-6500,-19000,250,-90)pt
set(37,-5000,-28000,250,0)
set(37,-5000,-25000,250,0)
set(37,-5000,-21000,250,0)
set(37,-5000,-17000,250,90)
set(18,-6500,-23000,250,0)p
set(18,-6500,-24600,250,0)p
set(22,-6500,-27900,250,180)p
chk(40,-6500,-27900,250,0)
set(14,-6500,-30000,250,90)pt
set(36,-7000,-31900,250,-90)
set(36,-5000,-31900,250,90)
set(38,-4000,-30000,250,90)
set(38,-3000,-30000,250,90)
set(10,-2000,-30000,250,90)p
chk(40,-2000,-30000,250,90)
set(38,-1000,-30000,250,90)
set(38,0,-30000,250,90)
set(38,1133,-30000,250,90)
set(10,2265,-30000,250,90)p
chk(40,2265,-30000,250,90)
set(38,3265,-30000,250,90)
set(38,4265,-30000,250,90)
set(38,5600,-29820,250,-60)
set(38,6760,-29150,250,-60)
set(38,7907,-28488,250,-60)
chk(40,9600,-27510,250,-60)
set(13,7907,-28488,250,-60)p
set(37,10000,-25575,250,0)
set(14,12500,-26975,250,180)pt
chk(40,12500,-25575,250,0)
set(37,13500,-25875,250,90)
set(37,13500,-26175,250,90)
set(37,13500,-25575,250,90)
chk(40,14243,-21992,250,0)
set(12,14012,-22388,250,-30)p
set(31,15524,-16240,250,0)pr
set(23,15524,-15240,250,180)p
chk(40,14524,-7240,-600,0)
set(37,15524,-3240,250,0)
set(37,15224,-3240,250,0)
set(37,14924,-3240,250,0)
set(23,15524,-240,250,0)p
chk(40,15524,-240,250,0)
set(14,15524,1000,250,0)pt
set(14,19024,1000,250,-90)pt
set(22,19024,-1300,250,0)p
set(18,19024,-4500,250,0)p
set(18,19024,-8000,250,0)p
set(36,20924,-11420,250,-90)pr
set(37,19024,-11420,250,90)
set(36,17124,-11420,250,90)
set(18,19024,-13100,250,0)p
set(18,19024,-18620,250,0)p
set(19,19024,-23155,250,180)pt
set(22,16993,-23155,250,90)p
chk(40,14212,-22008,250,90)
set(12,13593,-21642,250,60)p
set(13,7907,-21642,250,-60)p
set(32,7907,-21642,250,-60)
chk(40,3717,-23552,-600,-45)
set(14,3317,-23152,250,0)pt
set(22,3317,-25352,250,0)p
set(37,1717,-25452,250,90)
set(37,1717,-24252,250,90)
set(37,1717,-23052,250,90)
set(19,3317,-27552,250,180)pt
chk(40,1659,-27552,250,90)
set(37,1659,-27552,250,0)
set(37,1659,-27452,250,90)
set(37,1659,-27652,250,90)
set(38,1659,-27552,250,0)
set(38,1659,-27552,250,90)
set(37,1717,-28752,250,0)
set(19,0,-27552,250,90)pt
set(22,0,-25452,250,0)p
set(11,0,-22100,250,0)p
set(10,0,-19000,250,0)p
set(23,0,-15500,-700,0)p
set(23,0,-14500,-700,180)
set(57,0,-15000,-700,0)p
chk(40,0,-15000,-600,0)
set(27,0,-19500,250,0)pr
set(10,0,-14000,250,0)p
set(27,0,-10500,250,180)
set(10,0,-9500,250,0)p
set(11,0,-4300,250,0)p
set(37,120,-5000,250,0)
set(37,-120,-4500,250,0)
set(37,120,-4000,250,0)
set(37,-120,-3500,250,0)
set(37,120,-3000,250,0)
set(57,0,20,250,0)p
set(37,0,-75,250,0)
chk(40,0,-75,250,0)
set(11,0,500,250,0)p

set(37,0,15100,-700,0)
set(37,0,15100,-700,90)
set(37,0,15100,0,0)
set(37,0,15100,0,90)
set(38,0,15100,-700,0)
set(38,0,15100,-700,90)
set(38,0,15100,0,0)
set(38,0,15100,0,90)

maxt(0,58000,0)
maxb(0,-58000,0)
maxr(0,58000,0)
maxl(0,-58000,0)
