set(37,-43720,-27320,250,-90)
set(37,-38255,-23905,250,-90)
set(37,-32790,-20490,250,-90)
set(37,-27325,-17075,250,-90)
set(37,-21860,-13660,250,-90)
set(37,-16395,-10245,250,-90)
set(37,-10930,-6830,250,-90)
set(37,-5465,-3415,250,-90)
set(37,5465,3415,250,-90)
set(37,10930,6830,250,-90)
set(37,16395,10245,250,-90)
set(37,21860,13660,250,-90)
set(37,27325,17075,250,-90)
set(37,32790,20490,250,-90)
set(37,38255,23905,250,-90)
set(37,43720,27320,250,-90)
set(37,49185,30735,250,-90)
set(37,54650,34150,250,-90)
set(37,60115,37565,250,-90)



set(23,10000,2500,250,90)
set(54,10000,2500,250,90)
set(23,10000,2500,250,-90)
set(23,20000,5000,250,90)
set(54,20000,5000,250,0)
set(23,20000,5000,250,-90)
set(23,30000,7500,250,90)
set(32,30000,7500,250,0)
set(23,30000,7500,250,-90)
set(23,40000,10000,250,90)
set(32,40000,10000,250,90)
set(23,40000,10000,250,-90)
set(23,50000,12500,250,90)
set(26,50000,12500,250,0)
set(23,50000,12500,250,-90)
set(23,60000,15000,250,90)
set(52,60000,15000,250,90)
set(23,60000,15000,250,-90)

set(23,10000,-2500,250,90)
set(54,10000,-2500,250,90)
set(23,10000,-2500,250,-90)
set(23,20000,-5000,250,90)
set(54,20000,-5000,250,0)
set(23,20000,-5000,250,-90)
set(23,30000,-7500,250,90)
set(32,30000,-7500,250,180)
set(23,30000,-7500,250,-90)
set(23,40000,-10000,250,90)
set(32,40000,-10000,250,90)
set(23,40000,-10000,250,-90)
set(23,50000,-12500,250,90)
set(26,50000,-12500,250,180)
set(23,50000,-12500,250,-90)
set(23,60000,-15000,250,90)
set(52,60000,-15000,250,90)
set(23,60000,-15000,250,-90)

set(23,-10000,2500,250,90)
set(54,-10000,2500,250,90)
set(23,-10000,2500,250,-90)
set(23,-20000,5000,250,90)
set(54,-20000,5000,250,0)
set(23,-20000,5000,250,-90)
set(23,-30000,7500,250,90)
set(32,-30000,7500,250,0)
set(23,-30000,7500,250,-90)
set(23,-40000,10000,250,90)
set(32,-40000,10000,250,-90)
set(23,-40000,10000,250,-90)
set(23,-50000,12500,250,90)
set(26,-50000,12500,250,0)
set(23,-50000,12500,250,-90)
set(23,-60000,15000,250,90)
set(52,-60000,15000,250,-90)
set(23,-60000,15000,250,-90)

set(23,-10000,-2500,250,90)
set(54,-10000,-2500,250,90)
set(23,-10000,-2500,250,-90)
set(23,-20000,-5000,250,90)
set(54,-20000,-5000,250,0)
set(23,-20000,-5000,250,-90)
set(23,-30000,-7500,250,90)
set(32,-30000,-7500,250,180)
set(23,-30000,-7500,250,-90)
set(23,-40000,-10000,250,90)
set(32,-40000,-10000,250,-90)
set(23,-40000,-10000,250,-90)
set(23,-50000,-12500,250,90)
set(26,-50000,-12500,250,180)
set(23,-50000,-12500,250,-90)
set(23,-60000,-15000,250,90)
set(52,-60000,-15000,250,-90)
set(23,-60000,-15000,250,-90)


set(23,2500,10000,250,0)
set(54,2500,10000,250,0)
set(23,2500,10000,250,180)
set(23,5000,20000,250,0)
set(54,5000,20000,250,90)
set(23,5000,20000,250,180)
set(23,7500,30000,250,0)
set(32,7500,30000,250,-90)
set(23,7500,30000,250,180)
set(23,10000,40000,250,0)
set(32,10000,40000,250,180)
set(23,10000,40000,250,180)
set(23,12500,50000,250,0)
set(26,12500,50000,250,-90)
set(23,12500,50000,250,180)
set(23,15000,60000,250,0)
set(52,15000,60000,250,180)
set(23,15000,60000,250,180)

set(23,2500,-10000,250,0)
set(54,2500,-10000,250,0)
set(23,2500,-10000,250,180)
set(23,5000,-20000,250,0)
set(54,5000,-20000,250,90)
set(23,5000,-20000,250,180)
set(23,7500,-30000,250,0)
set(32,7500,-30000,250,-90)
set(23,7500,-30000,250,180)
set(23,10000,-40000,250,0)
set(32,10000,-40000,250,0)
set(23,10000,-40000,250,180)
set(23,12500,-50000,250,0)
set(26,12500,-50000,250,-90)
set(23,12500,-50000,250,180)
set(23,15000,-60000,250,0)
set(52,15000,-60000,250,0)
set(23,15000,-60000,250,180)

set(23,-2500,-10000,250,0)
set(54,-2500,-10000,250,0)
set(23,-2500,-10000,250,180)
set(23,-5000,-20000,250,0)
set(54,-5000,-20000,250,90)
set(23,-5000,-20000,250,180)
set(23,-7500,-30000,250,0)
set(32,-7500,-30000,250,90)
set(23,-7500,-30000,250,180)
set(23,-10000,-40000,250,0)
set(32,-10000,-40000,250,0)
set(23,-10000,-40000,250,180)
set(23,-12500,-50000,250,0)
set(26,-12500,-50000,250,90)
set(23,-12500,-50000,250,180)
set(23,-15000,-60000,250,0)
set(52,-15000,-60000,250,0)
set(23,-15000,-60000,250,180)

set(23,-2500,10000,250,0)
set(54,-2500,10000,250,0)
set(23,-2500,10000,250,180)
set(23,-5000,20000,250,0)
set(54,-5000,20000,250,90)
set(23,-5000,20000,250,180)
set(23,-7500,30000,250,0)
set(32,-7500,30000,250,90)
set(23,-7500,30000,250,180)
set(23,-10000,40000,250,0)
set(32,-10000,40000,250,180)
set(23,-10000,40000,250,180)
set(23,-12500,50000,250,0)
set(26,-12500,50000,250,90)
set(23,-12500,50000,250,180)
set(23,-15000,60000,250,0)
set(52,-15000,60000,250,180)
set(23,-15000,60000,250,180)



set(24,10000,10000,250,-45)
set(62,10000,10000,250,0)
set(24,10000,10000,250,135)
set(24,20000,20000,250,-45)
set(63,20000,20000,250,0)
set(24,20000,20000,250,135)
set(24,30000,30000,250,-45)
set(33,30000,30000,250,0)
set(24,30000,30000,250,135)
set(24,40000,40000,250,-45)
set(33,40000,40000,250,90)
set(24,40000,40000,250,135)
set(24,50000,50000,250,-45)
set(35,50000,50000,250,0)
set(24,50000,50000,250,135)
set(24,60000,60000,250,-45)
set(35,60000,60000,250,90)
set(24,60000,60000,250,135)

set(24,10000,-10000,250,-45)
set(62,10000,-10000,250,0)
set(24,10000,-10000,250,135)
set(24,20000,-20000,250,-45)
set(63,20000,-20000,250,0)
set(24,20000,-20000,250,135)
set(24,30000,-30000,250,-45)
set(33,30000,-30000,250,0)
set(24,30000,-30000,250,135)
set(24,40000,-40000,250,-45)
set(33,40000,-40000,250,90)
set(24,40000,-40000,250,135)
set(24,50000,-50000,250,-45)
set(35,50000,-50000,250,0)
set(24,50000,-50000,250,135)
set(24,60000,-60000,250,-45)
set(35,60000,-60000,250,90)
set(24,60000,-60000,250,135)

set(24,-10000,-10000,250,-45)
set(62,-10000,-10000,250,0)
set(24,-10000,-10000,250,135)
set(24,-20000,-20000,250,-45)
set(63,-20000,-20000,250,0)
set(24,-20000,-20000,250,135)
set(24,-30000,-30000,250,-45)
set(33,-30000,-30000,250,0)
set(24,-30000,-30000,250,135)
set(24,-40000,-40000,250,-45)
set(33,-40000,-40000,250,90)
set(24,-40000,-40000,250,135)
set(24,-50000,-50000,250,-45)
set(35,-50000,-50000,250,0)
set(24,-50000,-50000,250,135)
set(24,-60000,-60000,250,-45)
set(35,-60000,-60000,250,90)
set(24,-60000,-60000,250,135)

set(24,-10000,10000,250,-45)
set(62,-10000,10000,250,0)
set(24,-10000,10000,250,135)
set(24,-20000,20000,250,-45)
set(63,-20000,20000,250,0)
set(24,-20000,20000,250,135)
set(24,-30000,30000,250,-45)
set(33,-30000,30000,250,0)
set(24,-30000,30000,250,135)
set(24,-40000,40000,250,-45)
set(33,-40000,40000,250,90)
set(24,-40000,40000,250,135)
set(24,-50000,50000,250,-45)
set(35,-50000,50000,250,0)
set(24,-50000,50000,250,135)
set(24,-60000,60000,250,-45)
set(35,-60000,60000,250,90)
set(24,-60000,60000,250,135)

chk(40,0,0,250,0)
chk(42,0,0,250,0)
chk(40,0,0,250,90)
chk(42,0,0,250,90)
chk(40,0,0,250,0)
chk(42,0,0,250,0)
chk(40,0,0,250,90)
chk(42,0,0,250,90)
chk(40,0,0,250,0)
chk(42,0,0,250,0)
chk(40,0,0,250,90)
chk(42,0,0,250,90)
chk(40,0,0,250,0)
chk(42,0,0,250,0)
chk(40,0,0,250,90)
chk(42,0,0,250,90)
chk(40,0,0,250,0)
chk(42,0,0,250,0)
chk(40,0,0,250,90)
chk(42,0,0,250,90)

fix(41,0,0,0,0)


set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)

set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)

set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)

set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)

set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)

set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)

set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)

set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)

set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)

set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)

set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)


set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)

set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)

set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)

set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)

set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)

set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)

set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)

set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)

set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)

set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)

set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)


set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)

set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)

set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)

set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)

set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)

set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)

set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)

set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
